"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0236221751372","-4.25531950689702","35.3845581084463","-4.60526321358375","-14.965986595768","1.50000017391807","-17.2998604721341","-7.2000409344549","6.69999216064754","-11.4000002276613","7.10000034386493","16.4999994972271","5.46906413252854","4.34384571432727","0.257179925006284","3.26882855955344","5.00040743766748","13.034034870022","10.9733083254017","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","6.1999999664301","6.50000004682975","6.19999994137119","6.30000004226711","5.900000048526","6.20000001747076","6.19999993621698","6.30015758549871","2.26411722659043",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.11017809955534","4.19611994096643","1.88612406006472","7.25943253116827","5.5679862149796","4.87234557902316","4.27591699730895","7.16197148209102","6.76544428042727","6.52784538430338","6.88012757911831","7.27028850429559","8.13460855647396","6.4821756350332","3.66909970673792","5.41144710071836","4.77030122263243","4.4112067223612","7.45725713676957","6.92758422489077","0.940495571173685","-0.350079343501335","-2.46706173555657","3.7074022409423","3.15427732002567","3.52972870125177","3.37284397896227","0.378620182274858","1.64513077102015","-0.237758697213536","3.29228399927925","2.81627023973306","4.72367002392515","5.32180124657793","0.700433677925645","3.91700709837683","5.45870129384049","2.94453269437764","0.455925403970355","3.5932608027781","0.227383087877215","0.430624381671649","2.53977253255351","5.34984670324137","4.034524834918","5.24737404080138","5.35921175602761","3.81426757750639","-2.32568982157763","6.67954571118715","4.57651864523676","2.63874616954047","2.84851849005111","1.39439003818795","0.361452945641744","-0.337830169341998","1.98224476223952","1.67650870518743","0.6782582884085","-6.52902364043537","7.28007815986651","4.00025175629879","2.33861319300279","2.2441060750872",
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7142805140818","10.4595196012455","10.2047655200409","7.12283832241383","6.68126470624202","7.9821850008766","3.99999400523568","-1.99999615720213","-35.4524312251332","58.0780959334582","16.3513809203446","-6.70365182412642","-2.18226413236545","0.400003981151968","2.98457963807486","-4.11609268942114","10.2653884542201","11.3948048266465","10.1469544183475","9.33151176629212","5.95853971210654","4.86062186827468","3.10436683211147","4.47249846569638","2.48004040218397","3.00993062553351","-3.18241522489195","0.000114754914861237","23.4120135843883","31.961918565387","5.31553853667641","-20.5415847471733","-18.1247909563732","-2.18912155633342",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.74843151115786","2.61927330826335","11.2202582693123","10.1733014593308","12.2251516077993","7.15539026701057","7.57549033508904","12.4297661458054","11.0401456083601","8.71170689113588","5.55731052331842","11.885991549026","5.45905292905091","7.38155792476482","3.11805178496694","15.1656575268823","1.68287794707742","-1.85069606397848","-0.530999717216503","-3.31884011291717","-1.43961977335726","10.9424128712618","4.75219763953962","0.162171666306506","4.35938958674926","-1.79132112070781","1.02613383274577","1.82510188640774","2.84836609369761","9.88011533441735","1.21299575117074","4.96488273032499","1.53899212237241","2.31010814310257","2.9338653840062","5.99114062214043","3.39131315819456","5.35825408102224","4.18385418539955","5.86039396077813","2.91722281924378","3.2830771040117","2.74558930496384","7.62243259501298","4.91110220215403","5.44292680350402","5.83016122607702","3.43901137265267","2.79414992375347","4.8240477975926","-0.443113124183043","3.53707377555983","1.09016625824437","2.41652134268348","1.09197771568293","5.540859774701","3.35536920191204","2.56469112428024","1.21794283279864","-2.79396103092033","4.44983157654002","4.17989600248718","2.89299751449825","2.16135713353849",
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.74126542034365","1.98240271299422","1.73839202111998","6.55846354534968","2.11866086493171","2.98563769172688","-1.88187195516706","0.389906802973172","-2.0440915137989","6.4149535652702","0.251973395838817","3.73805810585928","4.95252124359504","6.22816022763234","0.0929181768768501","-0.600537843483892","2.2925765040134","2.30246259770198","3.75409745006452","1.49248125545273","4.4292235994526","0.0518054450729011","-1.96794740326561","-0.657650703495165","-2.16566342680382","-2.46430779100223","4.86284132376997","-5.12917819150532","0.824396914081831","6.70369746238768","0.919761024923076","0.393922530137331","1.99053769890816","1.11374402398066","6.59869879417958","3.20231976224244","0.687546506680718","-0.208433391421963","1.78339589901164","0.362604273010447","-2.3098644452046","2.08415583636545","",
"South Asia (IDA & IBRD)","TSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.00659385773507","3.2847631368009","4.89741133165758","7.78194010971525","-1.85576964094049","0.62921431738765","6.20931184250981","4.23185397620091","5.81617760336013","5.12087082164049","0.642525240034232","-2.1502854969185","3.38171314181284","2.30708770882271","7.31720705212562","2.19934107876274","6.59954229042121","5.8376419907226","-3.55419942610519","5.87205784869357","6.17408394606234","3.35649803110816","6.64821859509171","4.09563426908224","5.06556319990526","4.70175961328827","3.83198936316241","8.52064264403738","5.46916302513804","5.58717150098866","1.51514935544581","5.41236766906685","4.82260448477835","6.36732623929137","7.19762953083874","7.07430604032734","4.21061775681247","5.98554453433586","8.20855528319713","4.08685651014527","4.57324198942079","3.77199800124899","7.46572456548786","7.54604881629746","7.64449221760815","7.89518422995282","7.53428173030149","3.48063577462183","7.38981184067788","8.19440351772806","5.45109403190725","5.6451591564403","6.23326513037692","7.24547986666046","7.68973935171182","7.9691233362164","6.78411966017723","6.39366632536145","4.09454306494122","-4.98750173641923","9.24659959715393","7.10115392632341","8.50511785369001","6.2248422535276",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.10513231029208","6.00568121145623","6.24586175719779","4.9888677396694","4.69065086921596","2.01948083719832","-0.758021257808707","3.12435715681359","9.01177075278352","7.83763825788905","7.72663985492927","2.94813366392734","4.30279398467329","7.55748006466983","-0.24276560368304","5.17394230948611","2.76239671751395","-0.159648640575611","3.92113104896458","3.74460197398693","-0.807507617507227","-1.18226784630164","-2.54525853951083","2.24957418803828","2.01786230033088","1.89330278639004","2.94655137910968","4.43369941469211","2.3140443531131","2.34018489967262","0.375279818998649","-0.433986964115292","-0.918702430514656","1.00950972183385","3.28657702426598","5.11976485169465","4.06840492014247","2.51000458694742","2.190488251714","3.46844389630773","4.1998151438715","6.36145724272863","4.07953039807963","6.6523030634811","6.05281754462193","6.04276084882301","6.14947138496579","5.19121121558655","3.13960254960253","6.01386290859031","4.45491470000525","3.27945482425388","5.0980338522255","4.79595333540044","2.96837822174095","1.26690541590635","2.51252334604544","2.77483897499333","2.6966970225991","-1.99429357937267","4.31482574912401","3.75065831797934","2.57466153784","3.42843759456181",
"Trinidad and Tobago","TTO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","14.037070864503","2.74246314643362","5.60459724643465","7.63049977210248","0.693850281194557","4.05682156067668","2.04251771480521","5.21514161490035","2.73068461003507","3.53363567797224","1.04033582781962","5.78034681913935","1.65642076642045","3.80760400856937","1.47796537123553","6.40514537866505","9.12179038765797","10.0164804979013","3.59936750975606","10.390810137283","4.57720855842996","3.79931807144484","-10.3003284842942","-5.75090617005851","-4.1194195543724","-3.27916304799267","-4.56177853811394","-3.91972405050394","-0.829914212231699","1.50916784295177","3.11240786575588","10.092979512969","-0.66911476645933","3.56718060581952","3.80991314364765","7.13447746480871","7.52285462627518","8.1245639965458","8.02481764350063","6.90135959072803","4.16852398185424","7.93670968715332","14.4409895389734","7.95005151069972","6.20893787954175","13.2080586051735","4.75420970092722","3.39173707807387","-4.3917292474614","3.32322471027371","-0.294354409043763","6.71008366322472","3.34460647540544","3.69536515083033","-0.564816953397482","-7.40345326597171","-4.81858890676506","-0.985525082864029","0.471813384187158","-8.90279446006656","-0.911992866865646","1.08222233950819","1.42711339770401","1.65060334585279",
"Tunisia","TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","-4.59008450551823","-10.7339947141916","-4.6759498576432","-2.5366922286227","3.45486789269532","0.161952470326938","10.4097285884098","4.74781540363225","4.6696317726705","10.5601974806863","17.7427182610332","-0.65464350226631","8.0747823343126","7.15609990912363","7.87685265272428","3.41109584954947","6.44047353293125","6.56752117644017","7.41873959497985","5.51407282903942","-0.493737604022272","4.68191738527311","5.74884326252969","5.6485732365982","-1.44698841417973","6.70137109577689","0.0721590773964209","1.74669912824352","7.94981943665461","3.90454530313198","7.80572887722397","2.18982886145824","3.17841132209441","2.35166985086541","7.14608096782061","5.44094350107467","4.78376247825665","6.05463447898158","4.7099729138049","3.79627166202512","1.32255714828946","4.70239953285241","6.23579072222647","3.4865455430439","5.24409983246916","6.70952097453554","4.23778147502819","3.04345012371552","2.97113275066512","-2.04663389535644","4.21667711535632","2.42993096446429","3.09032803070775","0.967703108220121","1.11742594891074","2.23783867965943","2.62493010870395","1.58784665466504","-9.01193412390238","4.7363207484732","2.67331821840567","0.0391565674939329","1.35065253490181",
"Turkiye","TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.15606938539699","5.57142858180484","9.06630555240875","5.45905679838097","2.82352954343837","11.2128150353514","4.73251024393741","6.77799601038116","4.0811456208947","3.2335089729326","5.56669450058789","7.42578832564243","3.26233451840511","5.59447440269336","7.17411268977106","10.4611795563238","3.40666980449156","1.50293301122329","-0.624113570222889","-2.44735042580156","4.85664876652039","3.56322781218346","4.97108077727097","6.71201571206008","4.24133571639945","7.01203111054399","9.48553884246731","2.3207367939484","0.2902440687796","9.26614667149323","0.720279035610048","5.03563493896803","7.65126520301509","-4.66814736394838","7.87826687618991","7.37966447375686","7.57766364407608","2.40415025686937","-3.26316840597104","6.93323970455904","-5.75000655464257","6.44772204681594","5.76320606654714","9.79593638920282","8.99230493626517","6.94798808571993","5.04350793157104","0.815024573007705","-4.82315395301769","8.42710432276191","11.2001105833504","4.78849271108008","8.48581699653026","4.9397151613658","6.08448690443663","3.32308420845746","7.50199748917491","3.0131703931215","0.818514526726673","1.85987303976462","11.4393956926566","5.53342787492781","5.11116818488702","3.18402435479221",
"Tuvalu","TUV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","-1.58370000000018","-1.94999999999985","-1.93050000000022","-1.67810000000009","-1.50650000000014","-0.84509999999986","-3.74149999999992","-1.8324999999999","-0.396800000000113","-0.639500000000027","2.60030000000026","-16.0091","8.97359999999938","7.46100000000006","-1.83509999999991","22.5855000000002","12.2568999999999","19.307","-1.94779999999992","15.376","3.60918332621661","2.7887888821527","4.11082376782662","10.2833768150468","-5.00445203133808","-5.96137047461905","10.0033027825943","15.5011661260488","-1.56387082399142","-0.970489205783323","0","9.52380952380953","-4.34782608695652","-2.27272727272727","-4.65116279069767","2.4390243902439","7.14285714285714","6.66666666666667","-6.25","-2.22222222222223","6.81818181818181","-2.12765957446808","4.34782608695652","0","10.4166666666667","5.66037735849056","2.44839285714286","1.38728384151602","13.8220984406966","-4.27493206901397","1.8041359113616","0.677309361438304","3.85280919517032","",
"Tanzania","TZA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.13829635143543","9.09674738431541","6.26000305958226","5.51115870033439","4.3647206714603","11.6436755317812","5.52325857922256","6.28556212963629","3.26163984438857","-46.4330351414871","3.90146077101619","7.11531519183237","6.19196242050393","2.11339071824315","3.98942559802084","3.30601216563538","0.0495928503172962","2.08400760208103","2.50017391682478","2.73797995142824","-0.978820953022364","-0.367659678144776","-0.391629233338236","4.6729720643193","1.24490401004924","5.49571344557758","4.7965198054257","7.25543546092405","3.76444340906087","7.04507164205259","2.07198821361914","0.584322131924068","1.20580080875436","1.56766176421846","3.56991186849247","4.54436680394173","3.52527818941036","3.70851159859504","4.86386375362282","4.52078463603256","6.07080828734129","7.09319498355502","6.67278983053497","7.50381465859829","7.47631925974784","6.53222138847813","6.76853520293716","5.68641685905224","5.26910524873463","6.33652342666889","7.67215543486064","4.50015356010131","6.78158560065316","6.73246186832483","6.16062877406682","6.86711619644551","6.76227716834148","5.46808181528009","5.79999999996723","1.99196460647855","4.32138429480482","4.56600576430955","5.06952353203394","5.5263138305945",
